class_type,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
26,805.6886672973633,725.1142644882202,1.860915830320664e-07,736.6155052185059,708.4733247756958,-0.049549806863069534,662.7021789550781,660.7871460914612,-0.0889127179980278,594.2271995544434,610.4435205459595,-0.12478070706129074,511.92089080810547,591.6516852378845,-0.15924303233623505,741.5789794921875,478.8787865638733,-0.06269360333681107,779.06982421875,367.1822690963745,-0.09599325060844421,813.6213111877441,295.4843759536743,-0.10982266813516617,837.4679946899414,230.10532200336456,-0.11771723628044128,802.1686935424805,470.5439293384552,-0.05414528772234917,892.6336097717285,481.09418392181396,-0.09301188588142395,866.1317825317383,578.2366061210632,-0.08939611166715622,822.6757621765137,574.3386268615723,-0.07812517136335373,862.6563262939453,479.51366543769836,-0.05065833777189255,935.3287696838379,513.2656288146973,-0.09187136590480804,905.6711196899414,591.7506265640259,-0.08106137812137604,857.3093605041504,580.2921009063721,-0.06506048142910004,917.8336143493652,497.8349018096924,-0.05099118873476982,976.0089111328125,516.9944036006927,-0.07632899284362793,949.478931427002,578.4709882736206,-0.0675470158457756,900.9413909912109,582.6995873451233,-0.05546806380152702
26,768.9683532714844,634.6368312835693,-1.3765665585196984e-07,666.8926048278809,594.0177154541016,-0.018774643540382385,583.000545501709,512.2844874858856,-0.03209836408495903,527.0825958251953,431.7410659790039,-0.04671574383974075,462.3717498779297,389.45797204971313,-0.060624461621046066,681.9959449768066,366.3911247253418,-0.015448806807398796,688.3531379699707,258.31323981285095,-0.04254256188869476,697.5422286987305,187.26142644882202,-0.055916834622621536,714.0311050415039,126.27258002758026,-0.0628611147403717,747.5277328491211,379.61623907089233,-0.01898345723748207,727.2005653381348,330.4870104789734,-0.04948783293366432,714.1320419311523,435.46987295150757,-0.04363483935594559,727.2392463684082,459.4840657711029,-0.030640138313174248,809.4221305847168,404.45234656333923,-0.027527349069714546,786.3814544677734,373.44367146492004,-0.06125910207629204,765.2538299560547,467.8081405162811,-0.044453032314777374,776.074104309082,479.32666182518005,-0.0235978364944458,871.1458969116211,436.3100051879883,-0.037763770669698715,851.147518157959,400.5755138397217,-0.054276928305625916,820.697078704834,463.9015030860901,-0.0381406806409359,824.0744018554688,482.158784866333,-0.021284040063619614
26,865.4825019836426,677.4271202087402,6.2675773904175e-08,781.8910217285156,661.5341949462891,-0.047431591898202896,699.1789054870605,609.6008777618408,-0.08309152722358704,624.2692565917969,552.4322962760925,-0.11569502204656601,543.0488204956055,528.4750735759735,-0.14609740674495697,750.3729629516602,426.3450622558594,-0.05266357585787773,764.2342758178711,320.20293831825256,-0.08806326985359192,782.321891784668,247.82893538475037,-0.10234760493040085,797.7477264404297,179.61808025836945,-0.10948432236909866,815.1227188110352,415.37731647491455,-0.04461970552802086,880.1283073425293,419.0908992290497,-0.08367235958576202,867.3529815673828,520.3168880939484,-0.07835762947797775,831.5469360351562,508.21080207824707,-0.06552588194608688,884.3009948730469,423.3031475543976,-0.042726654559373856,940.7286071777344,447.0175230503082,-0.08569113165140152,918.3230209350586,533.1587898731232,-0.07238809019327164,877.203254699707,520.8213472366333,-0.054119598120450974,948.8172340393066,439.0378439426422,-0.04463246464729309,991.7749786376953,451.61723256111145,-0.07015581429004669,966.0655975341797,517.7680706977844,-0.06021566316485405,926.9297218322754,524.6903586387634,-0.04686334729194641
26,682.7085113525391,824.8382377624512,-1.4074187504320435e-07,566.1687469482422,806.2825226783752,-0.03532994166016579,465.6729984283447,736.0581922531128,-0.05770834907889366,382.61953353881836,656.3213324546814,-0.0786416232585907,301.39512062072754,613.9900231361389,-0.09740108251571655,521.0511016845703,561.0932993888855,-0.030227050185203552,507.39097595214844,450.4693329334259,-0.06417478621006012,503.1303405761719,374.42986607551575,-0.08105087280273438,506.42961502075195,304.6192932128906,-0.09026201069355011,597.8969192504883,558.152289390564,-0.027353907003998756,596.7966270446777,518.1574308872223,-0.062459077686071396,601.6744422912598,635.8743381500244,-0.05675867944955826,599.762077331543,650.9869980812073,-0.04346853122115135,674.805850982666,569.1226744651794,-0.03106197714805603,675.5629348754883,546.3485312461853,-0.07158058881759644,665.7162094116211,648.542947769165,-0.05441684648394585,656.1489486694336,657.0571160316467,-0.03224044665694237,747.4880218505859,588.9729952812195,-0.03777729347348213,745.1176071166992,557.6627969741821,-0.05992252752184868,726.5358352661133,630.6881260871887,-0.04442080855369568,716.7832946777344,651.6549324989319,-0.026956651359796524
26,823.0387115478516,646.6198682785034,-1.4606391118832107e-07,729.5558166503906,597.9931354522705,-0.017964834347367287,660.0884628295898,499.6650266647339,-0.030143041163682938,607.7648162841797,415.2198922634125,-0.043757498264312744,554.7153854370117,368.2576847076416,-0.057053983211517334,764.2803382873535,372.9268205165863,-0.01591593772172928,781.307487487793,263.05025696754456,-0.04195915907621384,801.7613410949707,190.6946486234665,-0.054063960909843445,824.410514831543,130.99257051944733,-0.06078087538480759,832.5929260253906,384.23303961753845,-0.018830716609954834,801.7840003967285,356.7900824546814,-0.04801850765943527,778.0094146728516,457.40575075149536,-0.041431259363889694,792.2270393371582,478.0333113670349,-0.029047315940260887,893.2180023193359,414.85000491142273,-0.026539599522948265,860.5852317810059,408.94036889076233,-0.058475978672504425,828.5226631164551,492.8313159942627,-0.04195920005440712,839.9933624267578,498.67039918899536,-0.0225832499563694,946.6247749328613,454.39122676849365,-0.0360245443880558,916.3261985778809,444.7499191761017,-0.05179201811552048,882.1574020385742,500.37171363830566,-0.03763929009437561,888.8695907592773,511.3633096218109,-0.022823261097073555
26,840.1810455322266,653.2363843917847,1.4175705587149423e-07,775.8789253234863,649.1582250595093,-0.04887386038899422,697.8052139282227,615.9035754203796,-0.08791761845350266,624.9219131469727,592.0522785186768,-0.12325320392847061,545.7378387451172,593.0500602722168,-0.15711724758148193,741.5472221374512,427.39843010902405,-0.06790374219417572,759.1189384460449,318.97624611854553,-0.10532883554697037,779.8025321960449,250.2472686767578,-0.12098933756351471,793.5454559326172,183.18970441818237,-0.1298762708902359,804.752025604248,405.0520133972168,-0.06030089408159256,880.5124282836914,424.2015051841736,-0.10057195276021957,866.2479400634766,524.1834211349487,-0.09674764424562454,828.5367965698242,515.711578130722,-0.08635228872299194,869.4136047363281,407.1482241153717,-0.05784662440419197,933.7627601623535,446.7174160480499,-0.1009611189365387,914.5462989807129,529.1967272758484,-0.08942282944917679,870.9067726135254,515.2427816390991,-0.07348702102899551,928.9429664611816,420.8459007740021,-0.05930917337536812,982.1659469604492,442.4232852458954,-0.08655490726232529,962.9853057861328,509.9622631072998,-0.07764975726604462,919.3948745727539,517.9813063144684,-0.0656137615442276
26,699.8358535766602,784.8054957389832,-4.278957987935428e-08,594.2452239990234,775.1487708091736,-0.038019463419914246,494.4382667541504,704.587254524231,-0.06282453238964081,415.48004150390625,624.8849630355835,-0.08669304847717285,328.8505554199219,589.9679446220398,-0.10853765904903412,553.1438255310059,525.2868068218231,-0.03002667985856533,555.8234596252441,414.10398602485657,-0.0644153282046318,562.2592735290527,339.6681797504425,-0.07958772033452988,575.306282043457,270.3924822807312,-0.08705437183380127,630.9120941162109,528.6966133117676,-0.02781619504094124,649.1102027893066,490.8933663368225,-0.06746779382228851,645.7554244995117,605.9090852737427,-0.0640982836484909,630.9544944763184,606.4343047142029,-0.05120090767741203,706.4039611816406,541.6950058937073,-0.03247584030032158,724.277229309082,522.8124046325684,-0.07749827951192856,707.0452308654785,622.4931836128235,-0.062124740332365036,685.9902191162109,621.7030048370361,-0.0402655191719532,775.2330780029297,561.2199854850769,-0.04026693478226662,789.9042892456055,537.9533565044403,-0.06601568311452866,768.072624206543,610.0400304794312,-0.05217999219894409,749.0531730651855,626.977858543396,-0.03491022810339928
26,891.6091918945312,632.788553237915,1.3445624347241392e-07,807.7408790588379,620.7843375205994,-0.04851585999131203,726.8112373352051,567.5879573822021,-0.0847170501947403,653.6876106262207,503.895138502121,-0.11788947135210037,570.4791641235352,474.7319734096527,-0.1491563618183136,768.6043167114258,380.75145721435547,-0.047842398285865784,776.1371612548828,270.78638076782227,-0.08113695681095123,791.2249374389648,195.46439945697784,-0.094905324280262,804.4660377502441,126.04992985725403,-0.10205274820327759,835.0273704528809,374.68735814094543,-0.0394534133374691,882.923583984375,359.5438313484192,-0.07838020473718643,873.8226127624512,463.4951162338257,-0.0746690183877945,844.251651763916,461.1672592163086,-0.06222464516758919,904.4045448303223,383.47755789756775,-0.03734835609793663,947.7078437805176,388.7906491756439,-0.07963760942220688,928.0902671813965,478.7184977531433,-0.06651946157217026,891.6523933410645,474.0676760673523,-0.04790588468313217,969.5646286010742,398.6523377895355,-0.039012789726257324,1003.5720062255859,394.1419780254364,-0.06394004076719284,982.5456619262695,462.5683379173279,-0.053400151431560516,949.398078918457,474.2581236362457,-0.039385415613651276
26,790.3918075561523,638.9997124671936,2.08637285226132e-08,683.272590637207,615.0454187393188,-0.036288268864154816,591.1136627197266,546.5325093269348,-0.05759156122803688,513.9452934265137,473.9319133758545,-0.07694408297538757,436.91110610961914,435.67403197288513,-0.09417290985584259,644.4776344299316,382.17883229255676,-0.024413378909230232,641.6810417175293,281.9332766532898,-0.054615482687950134,643.4413719177246,209.95666444301605,-0.06939426064491272,650.9485244750977,146.782386302948,-0.07641744613647461,713.4089469909668,389.33836698532104,-0.019607504829764366,719.9374580383301,331.0231411457062,-0.051619451493024826,718.6678504943848,436.5930211544037,-0.0463075153529644,713.8780403137207,455.3966689109802,-0.032351210713386536,782.6608657836914,405.6826436519623,-0.02152230031788349,789.8604583740234,365.20106077194214,-0.06014353409409523,776.5658569335938,462.5551736354828,-0.04542466253042221,764.688549041748,477.83369064331055,-0.02385665848851204,845.8908462524414,428.2468342781067,-0.026258422061800957,850.5131721496582,385.3026616573334,-0.047890011221170425,829.713134765625,453.8596987724304,-0.03388851135969162,817.9058074951172,479.857417345047,-0.016858313232660294
26,693.7580680847168,776.4713788032532,3.163948747442191e-08,591.4042854309082,753.5139012336731,-0.04464095085859299,503.02642822265625,682.5817894935608,-0.07777037471532822,426.92590713500977,608.4527850151062,-0.10932911187410355,340.0853633880615,566.3451719284058,-0.1389286369085312,586.3086318969727,499.2697763442993,-0.03998744115233421,610.9376335144043,393.3585262298584,-0.07459866255521774,633.6645126342773,320.2190637588501,-0.08873282372951508,659.6609115600586,254.1495931148529,-0.09545726329088211,662.0450592041016,503.9938223361969,-0.03457249701023102,704.2964172363281,493.80444288253784,-0.07348468899726868,680.0250434875488,601.1750936508179,-0.06886918097734451,653.6283302307129,590.2331614494324,-0.05583316460251808,733.7500762939453,523.8981199264526,-0.03606412559747696,769.0256309509277,530.5824530124664,-0.08076349645853043,736.5264701843262,623.1184387207031,-0.06635650992393494,705.4232025146484,615.2522492408752,-0.04616045206785202,799.1578102111816,549.8207473754883,-0.04111325368285179,827.9973220825195,548.5977244377136,-0.06815730780363083,795.157585144043,617.7712297439575,-0.056712981313467026,762.015209197998,628.9288759231567,-0.041334640234708786
26,874.9600982666016,661.0038900375366,7.842878346764337e-08,793.8300132751465,649.3773508071899,-0.043412595987319946,708.1815147399902,606.3170170783997,-0.07806339859962463,627.267951965332,561.9357490539551,-0.11019653081893921,546.0251998901367,555.1435589790344,-0.14079418778419495,738.1512451171875,426.97527408599854,-0.05344593524932861,741.7180824279785,318.4779667854309,-0.08837249875068665,751.5683555603027,244.2145997285843,-0.10334625840187073,755.8807754516602,175.36501944065094,-0.11159402132034302,802.1999931335449,406.59027099609375,-0.04711036756634712,860.5916976928711,406.1665678024292,-0.08613426983356476,861.4249420166016,506.3931655883789,-0.08239145576953888,826.3455963134766,503.6251902580261,-0.07115940749645233,873.339786529541,407.1149754524231,-0.04586253687739372,922.6880264282227,426.38970494270325,-0.08726779371500015,912.7281188964844,510.13079166412354,-0.07449677586555481,871.5955924987793,504.0164816379547,-0.057301588356494904,939.6997833251953,417.0931148529053,-0.048036880791187286,978.6922073364258,428.432035446167,-0.07245214283466339,961.3263702392578,496.3999307155609,-0.06211577728390694,922.3213005065918,507.8015184402466,-0.048936162143945694
26,839.6284103393555,684.6845984458923,8.692527586617871e-08,751.0010719299316,679.2540264129639,-0.046298179775476456,661.8151473999023,622.1444749832153,-0.07743150740861893,586.0605239868164,560.2508497238159,-0.10591940581798553,500.01800537109375,533.2886302471161,-0.13231156766414642,691.3540077209473,440.60214042663574,-0.04031932353973389,684.2927742004395,331.624835729599,-0.07283169031143188,686.3410949707031,256.9051766395569,-0.08728497475385666,688.3284187316895,188.36616396903992,-0.09507214277982712,759.1980743408203,438.2050824165344,-0.034256163984537125,803.3579635620117,393.80128383636475,-0.07598065584897995,806.7026710510254,499.4493770599365,-0.07569952309131622,776.751880645752,510.49874782562256,-0.06435700505971909,827.5333786010742,444.89720463752747,-0.034571435302495956,869.5419502258301,422.1213233470917,-0.07896623760461807,861.9684219360352,515.7238733768463,-0.06617564707994461,826.5087890625,523.8538634777069,-0.04645475372672081,889.6742248535156,458.76180052757263,-0.03865579143166542,922.7292823791504,433.91925573349,-0.06571894884109497,911.1457443237305,503.34075808525085,-0.054941218346357346,881.4906120300293,524.0042388439178,-0.03986114636063576
26,930.2341461181641,611.7070984840393,2.2172305591539043e-07,858.4119415283203,590.2032279968262,-0.05412093549966812,789.422492980957,535.8932268619537,-0.09251613169908524,726.4904022216797,474.1875386238098,-0.12654899060726166,648.1669235229492,452.4869763851166,-0.15837854146957397,827.6578903198242,354.09658670425415,-0.05330698564648628,842.2131156921387,244.16952252388,-0.08560243248939514,860.8188056945801,169.45919752120972,-0.09859033674001694,872.4264907836914,100.25628983974457,-0.10553501546382904,891.7403411865234,350.90548753738403,-0.04196586832404137,955.1898765563965,334.49432730674744,-0.08119644224643707,944.8762893676758,435.25383710861206,-0.07777431607246399,906.8215370178223,431.77985072135925,-0.06505341082811356,958.8195419311523,362.50338077545166,-0.03702875226736069,1011.6046142578125,367.8706097602844,-0.07939618825912476,992.3293304443359,453.8887631893158,-0.0681307464838028,948.1668090820312,444.88136887550354,-0.05060499906539917,1019.2742156982422,379.2065691947937,-0.036227449774742126,1062.2831726074219,378.273321390152,-0.06128280609846115,1040.0470733642578,442.86404728889465,-0.05230081453919411,998.7178802490234,451.10511302948,-0.03956172987818718
26,826.2601089477539,634.5865559577942,2.5310248474852415e-07,777.1386909484863,650.016188621521,-0.050087880343198776,704.1070175170898,647.621898651123,-0.09508629888296127,630.3982543945312,646.942183971405,-0.1357334405183792,552.4540901184082,662.1394300460815,-0.1752002090215683,731.3370895385742,464.11535024642944,-0.08651617914438248,747.8140640258789,367.0925974845886,-0.1264871060848236,766.6058349609375,297.78992772102356,-0.1438840627670288,780.1697158813477,238.7621569633484,-0.15472407639026642,796.9798278808594,421.83003544807434,-0.08109989017248154,893.6005783081055,449.46009278297424,-0.11925456672906876,878.1025314331055,542.336676120758,-0.11367873102426529,840.5411911010742,541.460108757019,-0.1044016033411026,860.6207656860352,410.4438650608063,-0.07970091700553894,945.8701515197754,445.37939071655273,-0.11729776114225388,926.6464233398438,522.677446603775,-0.1022191122174263,879.2704582214355,520.8208322525024,-0.08662822097539902,917.3676681518555,413.99307131767273,-0.08276685327291489,976.029167175293,438.99864077568054,-0.1088358461856842,960.4611968994141,499.37779426574707,-0.09911345690488815,917.1171569824219,509.43784832954407,-0.08764491230249405
26,885.98876953125,691.5940117835999,1.5357494831391705e-08,800.8695602416992,667.0211577415466,-0.04755192995071411,722.2330856323242,607.3721551895142,-0.0836830884218216,652.9108428955078,537.2264242172241,-0.11735445261001587,572.5630760192871,491.9887375831604,-0.14854414761066437,785.152702331543,427.9456651210785,-0.048359740525484085,802.9558181762695,325.3207540512085,-0.08330368995666504,822.5290489196777,257.27744579315186,-0.09581367671489716,844.1972351074219,191.9287759065628,-0.10133162885904312,851.7287635803223,425.2201759815216,-0.04045216739177704,898.7179756164551,428.9988398551941,-0.07825563848018646,877.8020668029785,531.3709259033203,-0.0710066631436348,849.4085311889648,515.4025232791901,-0.05675925686955452,919.6893882751465,441.893527507782,-0.03941451758146286,960.4646301269531,462.33991026878357,-0.08216781914234161,929.6633720397949,549.1529417037964,-0.06825260818004608,893.4309768676758,533.7365055084229,-0.04956815764307976,982.9609680175781,464.36733841896057,-0.042264606803655624,1014.8685836791992,475.60442090034485,-0.068187415599823,983.111457824707,539.7189795970917,-0.05924517661333084,946.5237808227539,544.741780757904,-0.04660952091217041
